Company_ID,CollarID,Fromdepth,Todepth,Company_Lithocode,Company_Lithology,CET_Lithology,Score,Comment,CET_Comment,Comment_Score,
1286,3031572,47,48.0,A,Altered rock unknown precursor,Other,75,strongly limonitic and sheared,Other,59,
1286,4054045,18,23.0,,,,0,,,0,
1286,3827744,50,51.0,,,,0,,,0,
1286,3031563,70,71.0,SBS,Black Shale,mudstone,101,,,0,
1286,4053859,20,21.0,,,,0,,,0,
1286,4054069,21,26.0,,,,0,,,0,
1286,4053994,53,62.0,,,,0,sap clay to weathered mafic sschist,mud,100,
1286,4053994,53,62.0,,,,0,sap clay to weathered mafic sschist,mud,100,
1286,3098916,57,58.0,USC,Ultramafic Schist,schist,101,,,0,
1286,3031691,77,78.0,MUN,Mafic Undiff,mafic,101,,,0,
1286,4114043,0,2.0,,,,0,,,0,
1286,3031690,78,79.0,SSH,Shale,mudstone,101,,,0,
1286,4114744,9,10.0,,,,0,ibid,Other,57,
1286,4114744,9,10.0,,,,0,ibid,Other,57,
1286,4114249,9,12.0,,,,0,,,0,
1286,3031758,4,5.0,,,,0,hard clastic,Other,74,
1286,3031758,4,5.0,,,,0,hard clastic,Other,74,
1286,3031795,64,65.0,SBS,Black Shale,mudstone,101,graphitic powder with minor chips,Other,45,
1286,3031795,64,65.0,SBS,Black Shale,mudstone,101,graphitic powder with minor chips,Other,45,
1286,4054023,25,30.0,,,,0,spinifex texture peridotite or komatiite medium grained,komatiite,100,
1286,4054023,25,30.0,,,,0,spinifex texture peridotite or komatiite medium grained,komatiite,100,
1286,3031755,32,33.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031642,45,46.0,SUN,Sediment undiff,sediment,101,no talc,talc-rock,101,
1286,3031642,45,46.0,SUN,Sediment undiff,sediment,101,no talc,talc-rock,101,
1286,3031689,0,1.0,,,,0,,,0,
1286,4114852,35,42.0,,,,0,saprock to chloritic schist,schist,101,
1286,4114852,35,42.0,,,,0,saprock to chloritic schist,schist,101,
1286,4114989,41,51.0,,,,0,,,0,
1286,3031644,80,81.0,SCH,Chert,chert,101,good dark grey siliceous chips,Other,78,
1286,3031644,80,81.0,SCH,Chert,chert,101,good dark grey siliceous chips,Other,78,
1286,3031797,6,7.0,,,,0,ibid,Other,57,
1286,3031797,6,7.0,,,,0,ibid,Other,57,
1286,4078201,0,6.0,,,,0,,,0,
1286,3031601,13,14.0,SCH,Chert,chert,101,,,0,
1286,3827786,47,48.0,,,,0,,,0,
1286,4078214,45,50.0,,,,0,,,0,
1286,4054010,15,16.0,,,,0,acicular komatiitic basalt,basalt,101,
1286,4054010,15,16.0,,,,0,acicular komatiitic basalt,basalt,101,
1286,3031569,4,5.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,with green serpentine soft,Other,58,
1286,3031569,4,5.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,with green serpentine soft,Other,58,
1286,4114991,0,3.0,,,,0,,,0,
1286,4113863,48,50.0,,,,0,,,0,
1286,3098911,96,97.0,MGB,Gabbro,gabbro,101,,,0,
1286,4114248,58,84.0,,,,0,,,0,
1286,3031693,12,13.0,,,,0,,,0,
1286,3031758,50,51.0,SSH,Shale,mudstone,101,,,0,
1286,4114523,6,12.0,,,,0,chips are all chalcedonic or strongly silicified clays boxwork veining obsvd,mud,100,
1286,4114523,6,12.0,,,,0,chips are all chalcedonic or strongly silicified clays boxwork veining obsvd,mud,100,
1286,3031562,123,124.0,SBS,Black Shale,mudstone,101,,,0,
1286,3031744,65,66.0,,,,0,sticky clay no chips,mud,100,
1286,3031744,65,66.0,,,,0,sticky clay no chips,mud,100,
1286,3031644,28,29.0,SSD,Sandstone,sandstone,101,,,0,
1286,3031797,47,48.0,SSD,Sandstone,sandstone,101,abundant iron stained sandstone with sub round to angular quartz grains,sandstone,100,
1286,3031797,47,48.0,SSD,Sandstone,sandstone,101,abundant iron stained sandstone with sub round to angular quartz grains,sandstone,100,
1286,4114602,11,16.0,,,,0,,,0,
1286,3827786,80,81.0,,,,0,,,0,
1286,3031792,5,6.0,,,,0,hard clay weathered,mud,100,
1286,3031792,5,6.0,,,,0,hard clay weathered,mud,100,
1286,3031648,26,27.0,,,,0,,,0,
1286,3827792,20,21.0,,,,0,,,0,
1286,4114763,9,10.0,,,,0,soft blocky clay,mud,101,
1286,4114763,9,10.0,,,,0,soft blocky clay,mud,101,
1286,4113731,23,28.0,,,,0,,,0,
1286,3031693,6,7.0,,,,0,,,0,
1286,4113941,8,15.0,,,,0,MINOR LSCA,Other,57,
1286,4113941,8,15.0,,,,0,MINOR LSCA,Other,57,
1286,3031695,34,35.0,,,,0,no chips trace talc?,talc-rock,101,
1286,3031695,34,35.0,,,,0,no chips trace talc?,talc-rock,101,
1286,3031757,2,3.0,,,,0,,,0,
1286,3031698,1,2.0,,,,0,,,0,
1286,4114754,26,27.0,,,,0,,,0,
1286,3031902,12,13.0,,,,0,CONSOLIDATED  WEAKLY MOTTLED SAP ROCK # NO PRIMARY TEXTURAL REFERENCE EXCEPT MASSIVE,rock,100,
1286,3031902,12,13.0,,,,0,CONSOLIDATED  WEAKLY MOTTLED SAP ROCK # NO PRIMARY TEXTURAL REFERENCE EXCEPT MASSIVE,rock,100,
1286,4113799,0,8.0,,,,0,Ironstone / siliceous,ironstone,100,
1286,4113799,0,8.0,,,,0,Ironstone / siliceous,ironstone,100,
1286,3031789,99,100.0,SSD,Sandstone,sandstone,101,good clastic medium grained texture with chloritic wisps,Other,71,
1286,3031789,99,100.0,SSD,Sandstone,sandstone,101,good clastic medium grained texture with chloritic wisps,Other,71,
1286,3031790,10,11.0,SCH,Chert,chert,101,2-5mm beds with clay weathered partings between beds,mud,100,
1286,3031790,10,11.0,SCH,Chert,chert,101,2-5mm beds with clay weathered partings between beds,mud,100,
1286,3031750,47,48.0,SSH,Shale,mudstone,101,,,0,
1286,4053857,20,21.0,,,,0,GABBRO/ ULTRAMAFIC? # COARSE GRAINED,gabbro,100,
1286,4053857,20,21.0,,,,0,GABBRO/ ULTRAMAFIC? # COARSE GRAINED,gabbro,100,
1286,4114759,107,108.0,SSH,Shale,mudstone,101,disseminated pyrite,massive_sulphide,101,
1286,4114759,107,108.0,SSH,Shale,mudstone,101,disseminated pyrite,massive_sulphide,101,
1286,3098908,41,42.0,,,,0,tuffs,tuff,89,
1286,3098908,41,42.0,,,,0,tuffs,tuff,89,
1286,4114982,38,52.0,SBI,Banded Iron Formation BIF,Other,71,Biotitic alteration?,Other,55,
1286,4114982,38,52.0,SBI,Banded Iron Formation BIF,Other,71,Biotitic alteration?,Other,55,
1286,3031790,41,42.0,SCH,Chert,chert,101,powdery clay with shale and ironstone chips,mudstone,100,
1286,3031790,41,42.0,SCH,Chert,chert,101,powdery clay with shale and ironstone chips,mudstone,100,
1286,3098910,71,72.0,MBA,Basalt,basalt,101,,,0,
1286,4053862,32,33.0,,,,0,,,0,
1286,4114756,47,48.0,U,Ultramafic rocks-undivided,Other,80,,,0,
1286,3098914,32,33.0,SIS,Ironstone,ironstone,101,,,0,
1286,3098917,78,79.0,MBA,Basalt,basalt,101,,,0,
1286,3827783,52,53.0,,,,0,,,0,
1286,3827741,46,47.0,,,,0,,,0,
1286,3098882,5,6.0,SIS,Ironstone,ironstone,101,SIS?,Other,67,
1286,3098882,5,6.0,SIS,Ironstone,ironstone,101,SIS?,Other,67,
1286,4053853,51,52.0,,,,0,,,0,
1286,3827766,72,73.0,,,,0,,,0,
1286,4054062,26,40.0,,,,0,,,0,
1286,4053894,0,4.0,,,,0,,,0,
1286,4053846,47,48.0,,,,0,,,0,
1286,4053858,10,11.0,,,,0,,,0,
1286,3098891,19,20.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3098916,41,42.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031799,11,12.0,SSH,Shale,mudstone,101,,,0,
1286,4053847,97,98.0,,,,0,,,0,
1286,3031758,74,75.0,SSH,Shale,mudstone,101,definite shales,Other,65,
1286,3031758,74,75.0,SSH,Shale,mudstone,101,definite shales,Other,65,
1286,4113873,14,18.0,,,,0,,,0,
1286,3031560,18,19.0,,,,0,powdery clay with no chips,mud,100,
1286,3031560,18,19.0,,,,0,powdery clay with no chips,mud,100,
1286,4114042,0,2.0,,,,0,,,0,
1286,3031646,20,21.0,SSD,Sandstone,sandstone,101,cream color resembles silcrete and hard to tell apart,silcrete,100,
1286,3031646,20,21.0,SSD,Sandstone,sandstone,101,cream color resembles silcrete and hard to tell apart,silcrete,100,
1286,3031699,78,79.0,,,,0,,,0,
1286,3031902,51,52.0,,,,0,DAMP CLAY,mud,101,
1286,3031902,51,52.0,,,,0,DAMP CLAY,mud,101,
1286,3031698,29,30.0,,,,0,no chips powder,Other,47,
1286,3031698,29,30.0,,,,0,no chips powder,Other,47,
1286,3031694,3,4.0,,,,0,sand and pisolites,bioclastic,100,
1286,3031694,3,4.0,,,,0,sand and pisolites,bioclastic,100,
1286,3098904,8,9.0,SIS,Ironstone,ironstone,101,,,0,
1286,4113746,66,69.0,SSH,Shale,mudstone,101,,,0,
1286,3031753,30,31.0,SSH,Shale,mudstone,101,silty and sandy,Other,67,
1286,3031753,30,31.0,SSH,Shale,mudstone,101,silty and sandy,Other,67,
1286,4114215,26,37.0,,,,0,,,0,
1286,4114747,66,67.0,SCH,Chert,chert,101,,,0,
1286,3031684,4,5.0,,,,0,,,0,
1286,3031646,85,86.0,SUN,Sediment undiff,sediment,101,powder no talc,talc-rock,101,
1286,3031646,85,86.0,SUN,Sediment undiff,sediment,101,powder no talc,talc-rock,101,
1286,3031601,66,67.0,,,,0,ferruginous,ferruginous_deposits,81,
1286,3031601,66,67.0,,,,0,ferruginous,ferruginous_deposits,81,
1286,3031643,15,16.0,,,,0,,,0,
1286,3031578,45,46.0,SSH,Shale,mudstone,101,,,0,
1286,4113730,118,120.0,,,,0,,,0,
1286,3031598,52,53.0,SSH,Shale,mudstone,101,,,0,
1286,4114748,91,92.0,,,,0,graphitic shale,mudstone,101,
1286,4114748,91,92.0,,,,0,graphitic shale,mudstone,101,
1286,3031800,35,36.0,SSH,Shale,mudstone,101,,,0,
1286,4078160,17,18.0,,,,0,,,0,
1286,4114761,53,54.0,SSH,Shale,mudstone,101,highly ferruginous silty,Other,64,
1286,4114761,53,54.0,SSH,Shale,mudstone,101,highly ferruginous silty,Other,64,
1286,4113743,14,16.0,SSH,Shale,mudstone,101,,,0,
1286,4114641,13,14.0,,,,0,,,0,
1286,3031599,5,6.0,SIF,Banded iron-formation,Other,71,,,0,
1286,4078172,94,98.0,,,,0,,,0,
1286,3031566,45,46.0,,,,0,,,0,
1286,3031568,65,66.0,SSD,Sandstone,sandstone,101,,,0,
1286,3031596,12,13.0,,,,0,,,0,
1286,3031600,66,67.0,SSS,Siltstone,mudstone,101,,,0,
1286,3031647,28,29.0,,,,0,sandy clay,mud,101,
1286,3031647,28,29.0,,,,0,sandy clay,mud,101,
1286,3031692,1,2.0,,,,0,,,0,
1286,3827767,63,64.0,,,,0,,,0,
1286,3031573,93,94.0,SUN,Sediment undiff,sediment,101,quartz+ chlorite schist,schist,101,
1286,3031573,93,94.0,SUN,Sediment undiff,sediment,101,quartz+ chlorite schist,schist,101,
1286,3031901,17,18.0,,,,0,CLAY PLUS ABOVE,mud,100,
1286,3031901,17,18.0,,,,0,CLAY PLUS ABOVE,mud,100,
1286,3098907,42,43.0,MBA,Basalt,basalt,101,dark black when wet,Other,56,
1286,3098907,42,43.0,MBA,Basalt,basalt,101,dark black when wet,Other,56,
1286,3031704,17,18.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,mix of clay UUN chips and hard siliceous frags,mud,100,
1286,3031704,17,18.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,mix of clay UUN chips and hard siliceous frags,mud,100,
1286,3827764,23,24.0,,,,0,almost fresh with limonite on fractures,Other,80,
1286,3827764,23,24.0,,,,0,almost fresh with limonite on fractures,Other,80,
1286,3031750,88,89.0,MSC,Schist,schist,101,,,0,
1286,3827743,95,96.0,,,,0,,,0,
1286,3098913,0,1.0,,,,0,,,0,
1286,4114440,13,15.0,,,,0,,,0,
1286,3031802,87,88.0,SSH,Shale,mudstone,101,,,0,
1286,3031794,51,52.0,,,,0,trace coarse sandstone,sandstone,101,
1286,3031794,51,52.0,,,,0,trace coarse sandstone,sandstone,101,
1286,3031793,15,16.0,,,,0,powder no chips,Other,47,
1286,3031793,15,16.0,,,,0,powder no chips,Other,47,
1286,3031800,14,15.0,SSH,Shale,mudstone,101,,,0,
1286,3031700,98,99.0,SBS,Black Shale,mudstone,101,,,0,
1286,3098914,90,91.0,MGB,Gabbro,gabbro,101,,,0,
1286,3031695,21,22.0,,,,0,,,0,
1286,3031693,22,23.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031573,68,69.0,USC,Ultramafic Schist,schist,101,some hard siliceous schist chips,schist,100,
1286,3031573,68,69.0,USC,Ultramafic Schist,schist,101,some hard siliceous schist chips,schist,100,
1286,3031647,66,67.0,A,Altered rock unknown precursor,Other,75,medium to orange brown very hard siliceous no obvious texture,Other,78,
1286,3031647,66,67.0,A,Altered rock unknown precursor,Other,75,medium to orange brown very hard siliceous no obvious texture,Other,78,
1286,3031799,35,36.0,SSH,Shale,mudstone,101,,,0,
1286,3031690,0,1.0,,,,0,,,0,
1286,4113747,73,80.0,SSH,Shale,mudstone,101,,,0,
1286,3031600,23,24.0,SIF,Banded iron-formation,Other,71,Magnetic,Other,74,
1286,3031600,23,24.0,SIF,Banded iron-formation,Other,71,Magnetic,Other,74,
1286,3031691,97,98.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,1932296,65,66.0,,,,0,,,0,
1286,4114740,16,17.0,,,,0,powdery clay with no hips,mud,100,
1286,4114740,16,17.0,,,,0,powdery clay with no hips,mud,100,
1286,1932295,122,124.0,,,,0,very cherty BIF,banded_iron_formation,101,
1286,1932295,122,124.0,,,,0,very cherty BIF,banded_iron_formation,101,
1286,3031750,58,59.0,MUN,Mafic Undiff,mafic,101,,,0,
1286,3827787,75,76.0,,,,0,pyroxene to 4mm,Other,76,
1286,3827787,75,76.0,,,,0,pyroxene to 4mm,Other,76,
1286,4114273,38,43.0,,,,0,,,0,
1286,1932296,57,60.0,,,,0,,,0,
1286,4114972,5,13.0,,,,0,,,0,
1286,1932295,195,195.87,SIF,Banded iron-formation,Other,71,with local beds dis[laying specularite flakes; also minor clay seams,mud,100,
1286,1932295,195,195.87,SIF,Banded iron-formation,Other,71,with local beds dis[laying specularite flakes; also minor clay seams,mud,100,
1286,4053881,1,3.0,,,,0,,,0,
1286,1932296,41,52.0,,,,0,,,0,
1286,1932293,63,69.0,,,,0,,,0,
1286,3031803,100,101.0,SSH,Shale,mudstone,101,,,0,
1286,1932293,114,115.9,,,,0,low angle to core axis; alternating bands of fg dark red hematite 8mm;2mm with vfg white grey chert 5;2mm thick;maghematite ,chert,100,
1286,1932293,114,115.9,,,,0,low angle to core axis; alternating bands of fg dark red hematite 8mm;2mm with vfg white grey chert 5;2mm thick;maghematite ,chert,100,
1286,4114557,2,3.0,,,,0,,,0,
1286,3031698,39,40.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,definite talc,talc-rock,101,
1286,3031698,39,40.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,definite talc,talc-rock,101,
1286,1932294,74,86.0,,,,0,,,0,
1286,1932297,24,25.0,,,,0,,,0,
1286,1932295,195,201.25,SIF,Banded iron-formation,Other,71,as above,Other,59,
1286,1932295,195,201.25,SIF,Banded iron-formation,Other,71,as above,Other,59,
1286,1932292,15,17.0,,,,0,,,0,
1286,1932294,14,16.0,,,,0,,,0,
1286,1932292,94,100.0,S,Sedimentary rocks-undivided,Other,69,E.O.H,Other,43,
1286,1932292,94,100.0,S,Sedimentary rocks-undivided,Other,69,E.O.H,Other,43,
1286,1932295,50,51.0,,,,0,,,0,
1286,1932295,172,195.07,SIF,Banded iron-formation,Other,71,well bedded at subcm scale with bluish grey to white chert layers in greater abundance than dark grey magnetite rich beds; striped; with local yellowish grunerite rich zones,layers,100,
1286,1932295,172,195.07,SIF,Banded iron-formation,Other,71,well bedded at subcm scale with bluish grey to white chert layers in greater abundance than dark grey magnetite rich beds; striped; with local yellowish grunerite rich zones,layers,100,
1286,3031579,20,21.0,SSH,Shale,mudstone,101,,,0,
1286,1932292,100,107.2,,,,0,Gap Between RC and Diamond,Other,45,
1286,1932292,100,107.2,,,,0,Gap Between RC and Diamond,Other,45,
1286,1932290,16,19.0,,,,0,,,0,
1286,4114754,113,114.0,,,,0,dark grey to black flatphyllitic shales,Other,56,
1286,4114754,113,114.0,,,,0,dark grey to black flatphyllitic shales,Other,56,
1286,3031693,3,4.0,,,,0,,,0,
1286,4114261,16,20.0,,,,0,,,0,
1286,1932298,114,132.6,,,,0,dark red brown to black ; friable no siliceous beds evident;,Other,78,
1286,1932298,114,132.6,,,,0,dark red brown to black ; friable no siliceous beds evident;,Other,78,
1286,1932295,51,54.0,,,,0,,,0,
1286,1932292,0,6.0,,,,0,Interbedded chert and sediment,sediment,101,
1286,1932292,0,6.0,,,,0,Interbedded chert and sediment,sediment,101,
1286,1932292,12,15.0,,,,0,,,0,
1286,1932297,0,4.0,,,,0,duricrust,duricrust,101,
1286,1932297,0,4.0,,,,0,duricrust,duricrust,101,
1286,1932293,84,90.0,,,,0,cyclone back on; hole foamed,Other,44,
1286,1932293,84,90.0,,,,0,cyclone back on; hole foamed,Other,44,
1286,4114663,10,14.0,,,,0,,,0,
1286,4114211,3,7.0,,,,0,,,0,
1286,4114621,11,14.0,,,,0,,,0,
1286,4114352,7,19.0,SCH,Chert,chert,101,,,0,
1286,3031702,52,53.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,no chips abundant talc,talc-rock,101,
1286,3031702,52,53.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,no chips abundant talc,talc-rock,101,
1286,3098917,37,38.0,SIF,Banded iron-formation,Other,71,magnetic,Other,74,
1286,3098917,37,38.0,SIF,Banded iron-formation,Other,71,magnetic,Other,74,
1286,4053873,9,10.0,,,,0,Various mottled,Other,59,
1286,4053873,9,10.0,,,,0,Various mottled,Other,59,
1286,3031646,49,50.0,SIS,Ironstone,ironstone,101,sharp change,Other,55,
1286,3031646,49,50.0,SIS,Ironstone,ironstone,101,sharp change,Other,55,
1286,3031702,20,21.0,,,,0,,,0,
1286,3031687,83,84.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,EXTREMELY ALTERED - THINK ITS UUN THOUGH,Other,37,
1286,3031687,83,84.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,EXTREMELY ALTERED - THINK ITS UUN THOUGH,Other,37,
1286,3031559,37,38.0,SSH,Shale,mudstone,101,trace flat chips,Other,55,
1286,3031559,37,38.0,SSH,Shale,mudstone,101,trace flat chips,Other,55,
1286,3031603,60,61.0,SIS,Ironstone,ironstone,101,,,0,
1286,3098882,1,2.0,,,,0,PISOLITIC GRAVELS MAGHEMITE,Other,62,
1286,3098882,1,2.0,,,,0,PISOLITIC GRAVELS MAGHEMITE,Other,62,
1286,3098904,17,18.0,SUN,Sediment undiff,sediment,101,,,0,
1286,3031796,87,88.0,SCH,Chert,chert,101,pred chert with lean SIF,chert,100,
1286,3031796,87,88.0,SCH,Chert,chert,101,pred chert with lean SIF,chert,100,
1286,3098912,69,70.0,MBA,Basalt,basalt,101,,,0,
1286,3031753,96,97.0,,,,0,,,0,
1286,4053870,6,7.0,NR,Not logged\recorded,Other,52,,,0,
1286,3031634,55,56.0,BIF,BIF,banded_iron_formation,101,Strongly magnetic,Other,69,
1286,3031634,55,56.0,BIF,BIF,banded_iron_formation,101,Strongly magnetic,Other,69,
1286,3031797,39,40.0,SSD,Sandstone,sandstone,101,abundant iron stained sandstone with sub round to angular quartz grains,sandstone,100,
1286,3031797,39,40.0,SSD,Sandstone,sandstone,101,abundant iron stained sandstone with sub round to angular quartz grains,sandstone,100,
1286,3098912,65,66.0,MBA,Basalt,basalt,101,,,0,
1286,3031575,8,9.0,SSH,Shale,mudstone,101,,,0,
1286,3098912,56,57.0,MBA,Basalt,basalt,101,,,0,
1286,3031575,19,20.0,SSH,Shale,mudstone,101,,,0,
1286,3031600,55,56.0,SCH,Chert,chert,101,,,0,
1286,3031750,67,68.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,highly ferruginous,Other,65,
1286,3031750,67,68.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,highly ferruginous,Other,65,
1286,3098910,44,45.0,MBA,Basalt,basalt,101,,,0,
1286,3031643,45,46.0,SUN,Sediment undiff,sediment,101,probable sediment,sediment,101,
1286,3031643,45,46.0,SUN,Sediment undiff,sediment,101,probable sediment,sediment,101,
1286,3031746,12,13.0,,,,0,,,0,
1286,3031642,61,62.0,SCH,Chert,chert,101,from 62- 66m poor recovery with water hematite stained locally cherty,Other,80,
1286,3031642,61,62.0,SCH,Chert,chert,101,from 62- 66m poor recovery with water hematite stained locally cherty,Other,80,
1286,3827764,21,22.0,,,,0,almost fresh with limonite on fractures,Other,80,
1286,3827764,21,22.0,,,,0,almost fresh with limonite on fractures,Other,80,
1286,3031643,76,77.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,definite talc on water,talc-rock,100,
1286,3031643,76,77.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,definite talc on water,talc-rock,100,
1286,3098881,23,24.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,3031682,66,67.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,clay just quartz vein chips,vein,100,
1286,3031682,66,67.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,clay just quartz vein chips,vein,100,
1286,3827764,49,50.0,,,,0,,,0,
1286,4114763,65,66.0,SSH,Shale,mudstone,101,scanty sample due to high water flow,Other,43,
1286,4114763,65,66.0,SSH,Shale,mudstone,101,scanty sample due to high water flow,Other,43,
1286,3031754,40,41.0,SSS,Siltstone,mudstone,101,,,0,
1286,4078225,0,1.0,,,,0,,,0,
1286,4114744,1,2.0,,,,0,schistose with talc,talc-rock,101,
1286,4114744,1,2.0,,,,0,schistose with talc,talc-rock,101,
1286,3098913,48,49.0,USC,Ultramafic Schist,schist,101,,,0,
1286,4114750,39,40.0,SSH,Shale,mudstone,101,,,0,
1286,3031796,62,63.0,SSH,Shale,mudstone,101,60% recovery shales,Other,57,
1286,3031796,62,63.0,SSH,Shale,mudstone,101,60% recovery shales,Other,57,
1286,4114754,29,30.0,,,,0,,,0,
1286,3031595,60,61.0,USC,Ultramafic Schist,schist,101,,,0,
1286,3031603,43,44.0,SIS,Ironstone,ironstone,101,CONTACT SIS,Other,78,
1286,3031603,43,44.0,SIS,Ironstone,ironstone,101,CONTACT SIS,Other,78,
1286,4114761,2,3.0,,,,0,,,0,
1286,3031605,38,39.0,SUN,Sediment undiff,sediment,101,,,0,
1286,3031635,25,26.0,SSS,Siltstone,mudstone,101,,,0,
1286,3031636,25,26.0,BIF,BIF,banded_iron_formation,101,,,0,
1286,3031561,49,50.0,SSH,Shale,mudstone,101,silty,mud,89,
1286,3031561,49,50.0,SSH,Shale,mudstone,101,silty,mud,89,
1286,3031683,74,75.0,,,,0,no chips,Other,57,
1286,3031683,74,75.0,,,,0,no chips,Other,57,
1286,4113955,0,1.0,,,,0,,,0,
1286,3098897,11,12.0,,,,0,,,0,
1286,3031692,2,3.0,,,,0,,,0,
1286,3031691,13,14.0,,,,0,MOTTLED,Other,74,
1286,3031691,13,14.0,,,,0,MOTTLED,Other,74,
1286,4114212,0,1.0,,,,0,,,0,
1286,3827793,49,50.0,,,,0,,,0,
1286,3031700,67,68.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,,,0,
1286,4114752,66,67.0,,,,0,clear quartz in shear,vein,100,
1286,4114752,66,67.0,,,,0,clear quartz in shear,vein,100,
1286,3031603,38,39.0,,,,0,,,0,
1286,4114748,31,32.0,SSH,Shale,mudstone,101,,,0,
1286,4114762,26,27.0,SSH,Shale,mudstone,101,,,0,
1286,4114240,5,9.0,,,,0,,,0,
1286,4114160,22,23.0,,,,0,W,Other,33,
1286,4114160,22,23.0,,,,0,W,Other,33,
1286,4114056,48,54.0,,,,0,,,0,
1286,4053860,71,72.0,,,,0,WATER,Other,80,
1286,4053860,71,72.0,,,,0,WATER,Other,80,
1286,3031682,65,66.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,clay no chips,mud,100,
1286,3031682,65,66.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,clay no chips,mud,100,
1286,4114364,3,11.0,,,,0,,,0,
1286,3098897,46,47.0,UTC,Talc-Chlorite schist,schist,101,,,0,
1286,3098917,20,21.0,,,,0,few black hard cherty chips,Other,56,
1286,3098917,20,21.0,,,,0,few black hard cherty chips,Other,56,
1286,3098916,45,46.0,USC,Ultramafic Schist,schist,101,,,0,
1286,3031801,36,37.0,SSH,Shale,mudstone,101,,,0,
1286,3031605,80,81.0,SCH,Chert,chert,101,,,0,
1286,3098916,74,75.0,MBA,Basalt,basalt,101,,,0,
1286,4114666,43,44.0,,,,0,,,0,
1286,3031569,83,84.0,USC,Ultramafic Schist,schist,101,weakly schistose to massive,Other,51,
1286,3031569,83,84.0,USC,Ultramafic Schist,schist,101,weakly schistose to massive,Other,51,
1286,3031634,36,37.0,SCH,Chert,chert,101,,,0,
1286,3031800,80,81.0,SSH,Shale,mudstone,101,,,0,
1286,4114581,0,4.0,,,,0,,,0,
1286,3031683,23,24.0,,,,0,powdery clay no chips,mud,100,
1286,3031683,23,24.0,,,,0,powdery clay no chips,mud,100,
1286,3031700,63,64.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,magnetic not very talcose,Other,56,
1286,3031700,63,64.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,magnetic not very talcose,Other,56,
1286,3031749,23,24.0,SSH,Shale,mudstone,101,,,0,
1286,3031792,35,36.0,,,,0,powdery clay with no chips,mud,100,
1286,3031792,35,36.0,,,,0,powdery clay with no chips,mud,100,
1286,3031797,93,94.0,SBS,Black Shale,mudstone,101,5-10% cave,Other,43,
1286,3031797,93,94.0,SBS,Black Shale,mudstone,101,5-10% cave,Other,43,
1286,3098915,77,78.0,MBA,Basalt,basalt,101,,,0,
1286,3098904,11,12.0,SIS,Ironstone,ironstone,101,,,0,
1286,4114747,6,7.0,,,,0,,,0,
1286,4113930,3,5.0,,,,0,PROBABLY HARDPANIZED RESIDUAL LCZ,Other,45,
1286,4113930,3,5.0,,,,0,PROBABLY HARDPANIZED RESIDUAL LCZ,Other,45,
1286,4114854,56,67.0,,,,0,ferruginous & smectitic saprock,saprock,101,
1286,4114854,56,67.0,,,,0,ferruginous & smectitic saprock,saprock,101,
1286,3827745,18,23.0,,,,0,,,0,
1286,3880707,0,4.0,,,,0,Czl,Other,57,
1286,3880707,0,4.0,,,,0,Czl,Other,57,
1286,4053843,23,24.0,,,,0,,,0,
1286,4053864,88,89.0,,,,0,,,0,
1286,4114763,1,2.0,,,,0,,,0,
1286,4114993,25,29.0,,,,0,,,0,
1286,4114748,73,74.0,,,,0,graphitic shale,mudstone,101,
1286,4114748,73,74.0,,,,0,graphitic shale,mudstone,101,
1286,4053861,42,43.0,,,,0,,,0,
1286,3031693,67,68.0,SSH,Shale,mudstone,101,,,0,
1286,3827741,7,8.0,,,,0,,,0,
