Company_ID,CollarID,Fromdepth,Todepth,Company_Lithocode,Company_Lithology,CET_Lithology,Score,Comment,CET_Comment,Comment_Score,
369,317368,76,77.0,SBI,Banded iron,Other,80,,,0,
369,317383,7,8.0,MGA,gabbro,gabbro,101,MGA,Other,57,
369,1314782,7,8.0,LMZ,Iron mottled pallid clays,mud,101,Silicified mottled saprolite,saprolite,101,
369,1314782,7,8.0,LMZ,Iron mottled pallid clays,mud,101,Silicified mottled saprolite,saprolite,101,
369,123585,20,21.0,TCS,Channel sands,bioclastic,101,,,0,
369,317347,24,25.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,LND,Other,57,
369,1315131,25,26.0,,,,0,,,0,
369,317307,2,3.0,TCS,Channel sands,bioclastic,101,,,0,
369,1314587,3,4.0,ALL,Alluvium,alluvium,101,,,0,
369,2331535,23,24.0,MBA,Basalt,basalt,101,,,0,
369,1314597,20,21.0,TCS,Channel sands,bioclastic,101,,,0,
369,1314570,36,37.0,MBA,Basalt,basalt,101,,,0,
369,1315062,67,68.0,MBA,Basalt,basalt,101,Strongly oxidised basalt,basalt,101,
369,1315062,67,68.0,MBA,Basalt,basalt,101,Strongly oxidised basalt,basalt,101,
369,1314564,53,54.0,MBA,Basalt,basalt,101,,,0,
369,1314557,34,35.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Moist bleached saprolite,saprolite,101,
369,1314557,34,35.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Moist bleached saprolite,saprolite,101,
369,1314456,42,43.0,LSP,Undifferentiated saprolite,saprolite,101,Strong ox clayey saprolite,saprolite,101,
369,1314456,42,43.0,LSP,Undifferentiated saprolite,saprolite,101,Strong ox clayey saprolite,saprolite,101,
369,1314870,5,6.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,Residual nodular laterite,laterite,101,
369,1314870,5,6.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,Residual nodular laterite,laterite,101,
369,1314627,0,1.0,LIZ,Rounded pea-sized iron pisoliths,Other,67,Loose pisolith gravels and sand,bioclastic,101,
369,1314627,0,1.0,LIZ,Rounded pea-sized iron pisoliths,Other,67,Loose pisolith gravels and sand,bioclastic,101,
369,1314595,17,18.0,TCS,Channel sands,bioclastic,101,,,0,
369,1314548,5,6.0,ALL,Alluvium,alluvium,101,As above with quartz and iron staining,vein,100,
369,1314548,5,6.0,ALL,Alluvium,alluvium,101,As above with quartz and iron staining,vein,100,
369,1314510,146,147.0,MBA,Basalt,basalt,101,Fresh dark coloured fine grained basalt,basalt,101,
369,1314510,146,147.0,MBA,Basalt,basalt,101,Fresh dark coloured fine grained basalt,basalt,101,
369,1314436,2,3.0,ALL,Alluvium,alluvium,101,Silcretised sandy alluvium,alluvium,101,
369,1314436,2,3.0,ALL,Alluvium,alluvium,101,Silcretised sandy alluvium,alluvium,101,
369,1314893,4,5.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,Residual nodular laterite,laterite,101,
369,1314893,4,5.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,Residual nodular laterite,laterite,101,
369,1314538,71,72.0,MBA,Basalt,basalt,101,,,0,
369,1314514,164,165.0,FPD,Felsic Porphyry,porphyry,101,Quartz and feldspar porphyry,porphyry,101,
369,1314514,164,165.0,FPD,Felsic Porphyry,porphyry,101,Quartz and feldspar porphyry,porphyry,101,
369,1314451,1,2.0,ALL,Alluvium,alluvium,101,Silcretised sandy alluvium,alluvium,101,
369,1314451,1,2.0,ALL,Alluvium,alluvium,101,Silcretised sandy alluvium,alluvium,101,
369,1315132,11,12.0,TCS,Channel sands,bioclastic,101,BIF FRAGMENTS,banded_iron_formation,100,
369,1315132,11,12.0,TCS,Channel sands,bioclastic,101,BIF FRAGMENTS,banded_iron_formation,100,
369,1315078,86,87.0,MBA,Basalt,basalt,101,As above + minor quartz vines.,vein,100,
369,1315078,86,87.0,MBA,Basalt,basalt,101,As above + minor quartz vines.,vein,100,
369,1314475,14,15.0,TCG,Channel gravels,gravel,101,Transported tertiary sands,colluvium,100,
369,1314475,14,15.0,TCG,Channel gravels,gravel,101,Transported tertiary sands,colluvium,100,
369,1314636,4,5.0,ALL,Alluvium,alluvium,101,Silcretised quaternary alluvium,alluvium,101,
369,1314636,4,5.0,ALL,Alluvium,alluvium,101,Silcretised quaternary alluvium,alluvium,101,
369,1314466,48,49.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Khaki strong oxidised saprolite,saprolite,101,
369,1314466,48,49.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Khaki strong oxidised saprolite,saprolite,101,
369,1314543,86,87.0,MBA,Basalt,basalt,101,Green silica alteration,Other,59,
369,1314543,86,87.0,MBA,Basalt,basalt,101,Green silica alteration,Other,59,
369,1314513,30,31.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Bleached pallid saprolite clay,mud,101,
369,1314513,30,31.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Bleached pallid saprolite clay,mud,101,
369,1314636,8,9.0,ALL,Alluvium,alluvium,101,Silcretised quaternary alluvium,alluvium,101,
369,1314636,8,9.0,ALL,Alluvium,alluvium,101,Silcretised quaternary alluvium,alluvium,101,
369,1314502,40,41.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Bleached pallid clayey saprolite,saprolite,101,
369,1314502,40,41.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Bleached pallid clayey saprolite,saprolite,101,
369,1314689,1,2.0,ALL,Alluvium,alluvium,101,Silcretised quaternary alluvium,alluvium,101,
369,1314689,1,2.0,ALL,Alluvium,alluvium,101,Silcretised quaternary alluvium,alluvium,101,
369,1314626,5,6.0,LSZ,Silcrete,silcrete,101,Silcrete,silcrete,101,
369,1314626,5,6.0,LSZ,Silcrete,silcrete,101,Silcrete,silcrete,101,
369,1314610,4,5.0,TCS,Channel sands,bioclastic,101,,,0,
369,1314568,12,13.0,LSP,Undifferentiated saprolite,saprolite,101,,,0,
369,1314544,78,79.0,MBA,Basalt,basalt,101,Weakly weathered basalt,basalt,101,
369,1314544,78,79.0,MBA,Basalt,basalt,101,Weakly weathered basalt,basalt,101,
369,1314542,63,64.0,LSP,Undifferentiated saprolite,saprolite,101,Moist khaki clayey saprolite,saprolite,101,
369,1314542,63,64.0,LSP,Undifferentiated saprolite,saprolite,101,Moist khaki clayey saprolite,saprolite,101,
369,1314505,153,154.0,FPD,Felsic Porphyry,porphyry,101,Siliceous felsic intrusive,felsic,100,
369,1314505,153,154.0,FPD,Felsic Porphyry,porphyry,101,Siliceous felsic intrusive,felsic,100,
369,1315029,0,1.0,ALL,Alluvium,alluvium,101,Silcretised sandy alluvium,alluvium,101,
369,1315029,0,1.0,ALL,Alluvium,alluvium,101,Silcretised sandy alluvium,alluvium,101,
369,1314675,4,5.0,ALL,Alluvium,alluvium,101,Silcretised quaternary alluvium,alluvium,101,
369,1314675,4,5.0,ALL,Alluvium,alluvium,101,Silcretised quaternary alluvium,alluvium,101,
369,1314547,64,65.0,FPD,Felsic Porphyry,porphyry,101,,,0,
369,1315122,14,15.0,TCS,Channel sands,bioclastic,101,Moist Tertiary sands +/- piso gravel,gravel,101,
369,1315122,14,15.0,TCS,Channel sands,bioclastic,101,Moist Tertiary sands +/- piso gravel,gravel,101,
369,1314515,49,50.0,LSP,Undifferentiated saprolite,saprolite,101,Strongly oxidised saprolite  clays,mud,101,
369,1314515,49,50.0,LSP,Undifferentiated saprolite,saprolite,101,Strongly oxidised saprolite  clays,mud,101,
369,1314486,38,39.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Pallid clay,mud,101,
369,1314486,38,39.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Pallid clay,mud,101,
369,1314522,29,30.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Moist pallid saprolite,saprolite,101,
369,1314522,29,30.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Moist pallid saprolite,saprolite,101,
369,1314610,6,7.0,TCS,Channel sands,bioclastic,101,,,0,
369,1315038,27,27.01,,,,0,,,0,
369,1315044,22,23.0,TCS,Channel sands,bioclastic,101,,,0,
369,1315140,40,41.0,TCS,Channel sands,bioclastic,101,Slightly clayey medium grained sand,bioclastic,101,
369,1315140,40,41.0,TCS,Channel sands,bioclastic,101,Slightly clayey medium grained sand,bioclastic,101,
369,1314647,3,4.0,ALL,Alluvium,alluvium,101,Silcretised quaternary alluvium,alluvium,101,
369,1314647,3,4.0,ALL,Alluvium,alluvium,101,Silcretised quaternary alluvium,alluvium,101,
369,1314522,102,103.0,FPD,Felsic Porphyry,porphyry,101,,,0,
369,1314613,40,41.0,FGR,Granite,granite,101,,,0,
369,1314593,37,38.0,MBA,Basalt,basalt,101,Fresh,Other,62,
369,1314593,37,38.0,MBA,Basalt,basalt,101,Fresh,Other,62,
369,1314523,41,42.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Bleached pallid saprolite,saprolite,101,
369,1314523,41,42.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Bleached pallid saprolite,saprolite,101,
369,1315109,60,61.0,LSP,Undifferentiated saprolite,saprolite,101,Bleached clayey saprolite,saprolite,101,
369,1315109,60,61.0,LSP,Undifferentiated saprolite,saprolite,101,Bleached clayey saprolite,saprolite,101,
369,1314746,1,2.0,ALL,Alluvium,alluvium,101,Silcretised quaternary alluvium,alluvium,101,
369,1314746,1,2.0,ALL,Alluvium,alluvium,101,Silcretised quaternary alluvium,alluvium,101,
369,1314533,35,36.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Bleached clayey saprolite,saprolite,101,
369,1314533,35,36.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Bleached clayey saprolite,saprolite,101,
369,1315040,43,44.0,LMZ,Iron mottled pallid clays,mud,101,,,0,
369,1314518,9,10.0,TCS,Channel sands,bioclastic,101,Tertiary sands,Other,61,
369,1314518,9,10.0,TCS,Channel sands,bioclastic,101,Tertiary sands,Other,61,
369,1314521,28,29.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,pallid saprolite - bleached,saprolite,100,
369,1314521,28,29.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,pallid saprolite - bleached,saprolite,100,
369,1314593,56,57.0,MBA,Basalt,basalt,101,,,0,
369,1314521,29,30.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,pallid saprolite - bleached,saprolite,100,
369,1314521,29,30.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,pallid saprolite - bleached,saprolite,100,
369,1315123,47,48.0,,,,0,Brown clayey saprolite,saprolite,101,
369,1315123,47,48.0,,,,0,Brown clayey saprolite,saprolite,101,
369,1315049,2,3.0,ALL,Alluvium,alluvium,101,,,0,
369,1315136,98,99.0,,,,0,,,0,
369,1315038,219,219.01,FI,Undifferentiated Felsic Intrusives,felsic,100,,,0,
369,1314940,0,1.0,ALL,Alluvium,alluvium,101,Silcretised alluvium,alluvium,101,
369,1314940,0,1.0,ALL,Alluvium,alluvium,101,Silcretised alluvium,alluvium,101,
369,1314466,30,31.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Moist pallid bleached saprolite,saprolite,101,
369,1314466,30,31.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Moist pallid bleached saprolite,saprolite,101,
369,1314586,44,45.0,LSP,Undifferentiated saprolite,saprolite,101,Khaki mafic?  Saprolite strong ox,saprolite,100,
369,1314586,44,45.0,LSP,Undifferentiated saprolite,saprolite,101,Khaki mafic?  Saprolite strong ox,saprolite,100,
369,1315074,15,16.0,TCS,Channel sands,bioclastic,101,Wet low clay content sands,mud,100,
369,1315074,15,16.0,TCS,Channel sands,bioclastic,101,Wet low clay content sands,mud,100,
369,1315102,17,33.0,TCS,Channel sands,bioclastic,101,Clay / coarse sand sediments - moist blockage of hoses,bioclastic,100,
369,1315102,17,33.0,TCS,Channel sands,bioclastic,101,Clay / coarse sand sediments - moist blockage of hoses,bioclastic,100,
369,1315005,1,2.0,ALL,Alluvium,alluvium,101,Silcretised sandy alluvium,alluvium,101,
369,1315005,1,2.0,ALL,Alluvium,alluvium,101,Silcretised sandy alluvium,alluvium,101,
369,1314456,24,25.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Moist pallid saprolite,saprolite,101,
369,1314456,24,25.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Moist pallid saprolite,saprolite,101,
369,1314572,40,41.0,LSP,Undifferentiated saprolite,saprolite,101,Tan clayey saprolite,saprolite,101,
369,1314572,40,41.0,LSP,Undifferentiated saprolite,saprolite,101,Tan clayey saprolite,saprolite,101,
369,1314456,37,38.0,LSP,Undifferentiated saprolite,saprolite,101,Strong ox clayey saprolite,saprolite,101,
369,1314456,37,38.0,LSP,Undifferentiated saprolite,saprolite,101,Strong ox clayey saprolite,saprolite,101,
369,1314501,98,99.0,MBA,Basalt,basalt,101,Weak contamination,Other,53,
369,1314501,98,99.0,MBA,Basalt,basalt,101,Weak contamination,Other,53,
369,1314538,97,98.0,MBA,Basalt,basalt,101,,,0,
369,1315138,29,30.0,TCS,Channel sands,bioclastic,101,Pale grey clayey coarse grained sand,bioclastic,101,
369,1315138,29,30.0,TCS,Channel sands,bioclastic,101,Pale grey clayey coarse grained sand,bioclastic,101,
369,1314861,8,9.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Silcretised bleached pallid saprolite,saprolite,101,
369,1314861,8,9.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Silcretised bleached pallid saprolite,saprolite,101,
369,1314505,96,97.0,FI,Undifferentiated Felsic Intrusives,felsic,100,Siliceous felsic intrusive,felsic,100,
369,1314505,96,97.0,FI,Undifferentiated Felsic Intrusives,felsic,100,Siliceous felsic intrusive,felsic,100,
369,1314505,167,168.0,FI,Undifferentiated Felsic Intrusives,felsic,100,Siliceous felsic intrusive,felsic,100,
369,1314505,167,168.0,FI,Undifferentiated Felsic Intrusives,felsic,100,Siliceous felsic intrusive,felsic,100,
369,1314563,38,39.0,MBA,Basalt,basalt,101,,,0,
369,1314605,34,35.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Strongly bleached pallid saprolite,saprolite,101,
369,1314605,34,35.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Strongly bleached pallid saprolite,saprolite,101,
369,1314510,53,54.0,LSP,Undifferentiated saprolite,saprolite,101,Moist clayey saprolite,saprolite,101,
369,1314510,53,54.0,LSP,Undifferentiated saprolite,saprolite,101,Moist clayey saprolite,saprolite,101,
369,1314542,4,5.0,ALL,Alluvium,alluvium,101,Quaternary alluvium,alluvium,101,
369,1314542,4,5.0,ALL,Alluvium,alluvium,101,Quaternary alluvium,alluvium,101,
369,1314542,5,6.0,LIZ,Rounded pea-sized iron pisoliths,Other,67,Pisolith gravel,gravel,101,
369,1314542,5,6.0,LIZ,Rounded pea-sized iron pisoliths,Other,67,Pisolith gravel,gravel,101,
369,1314556,45,46.0,LSP,Undifferentiated saprolite,saprolite,101,Strongly oxidised khaki saprolite,saprolite,101,
369,1314556,45,46.0,LSP,Undifferentiated saprolite,saprolite,101,Strongly oxidised khaki saprolite,saprolite,101,
369,1314488,36,37.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Bleached pallid clayey saprolite,saprolite,101,
369,1314488,36,37.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Bleached pallid clayey saprolite,saprolite,101,
369,1314488,96,97.0,FPD,Felsic Porphyry,porphyry,101,,,0,
369,1315059,49,50.0,MBA,Basalt,basalt,101,,,0,
369,1314997,7,8.0,ALL,Alluvium,alluvium,101,Silcretised sandy alluvium,alluvium,101,
369,1314997,7,8.0,ALL,Alluvium,alluvium,101,Silcretised sandy alluvium,alluvium,101,
369,1314613,30,31.0,FGR,Granite,granite,101,,,0,
369,1315040,125,126.0,MBA,Basalt,basalt,101,,,0,
369,1315040,133,134.0,FPD,Felsic Porphyry,porphyry,101,,,0,
369,1314457,6,7.0,ALL,Alluvium,alluvium,101,Silicified quaternary alluvium,alluvium,101,
369,1314457,6,7.0,ALL,Alluvium,alluvium,101,Silicified quaternary alluvium,alluvium,101,
369,1314498,151,152.0,FPD,Felsic Porphyry,porphyry,101,Feldspar quartz porphyry with blue eye quartz throughout,vein,100,
369,1314498,151,152.0,FPD,Felsic Porphyry,porphyry,101,Feldspar quartz porphyry with blue eye quartz throughout,vein,100,
369,1314502,90,91.0,MBA,Basalt,basalt,101,,,0,
369,1314522,118,119.0,FPD,Felsic Porphyry,porphyry,101,,,0,
369,1314603,48,49.0,FGR,Granite,granite,101,,,0,
369,1314551,6,7.0,ALL,Alluvium,alluvium,101,Silcretised Quaternary alluvium,alluvium,101,
369,1314551,6,7.0,ALL,Alluvium,alluvium,101,Silcretised Quaternary alluvium,alluvium,101,
369,1314581,57,58.0,MBA,Basalt,basalt,101,,,0,
369,1314539,21,22.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,Cutanous residual nodular laterite,laterite,101,
369,1314539,21,22.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,Cutanous residual nodular laterite,laterite,101,
369,1314859,11,12.0,LSP,Undifferentiated saprolite,saprolite,101,Indurated saprolite,saprolite,101,
369,1314859,11,12.0,LSP,Undifferentiated saprolite,saprolite,101,Indurated saprolite,saprolite,101,
369,1314922,2,3.0,ALL,Alluvium,alluvium,101,Silcretised alluvium,alluvium,101,
369,1314922,2,3.0,ALL,Alluvium,alluvium,101,Silcretised alluvium,alluvium,101,
369,1314521,37,38.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,pallid saprolite - bleached,saprolite,100,
369,1314521,37,38.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,pallid saprolite - bleached,saprolite,100,
369,1314521,117,118.0,FPD,Felsic Porphyry,porphyry,101,,,0,
369,1314523,21,22.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Silcretised pallid saprolite,saprolite,101,
369,1314523,21,22.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Silcretised pallid saprolite,saprolite,101,
369,1314526,79,80.0,MBA,Basalt,basalt,101,Wk ox basalt,basalt,101,
369,1314526,79,80.0,MBA,Basalt,basalt,101,Wk ox basalt,basalt,101,
369,1314535,7,8.0,ALL,Alluvium,alluvium,101,Silcretised sandy Quaternary alluvium,alluvium,101,
369,1314535,7,8.0,ALL,Alluvium,alluvium,101,Silcretised sandy Quaternary alluvium,alluvium,101,
369,1314855,3,4.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,Residual nodular laterite,laterite,101,
369,1314855,3,4.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,Residual nodular laterite,laterite,101,
369,1314538,81,82.0,MBA,Basalt,basalt,101,,,0,
369,1314514,26,27.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Indurated pallid bleached saprolite,saprolite,101,
369,1314514,26,27.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Indurated pallid bleached saprolite,saprolite,101,
369,1314464,9,10.0,ALL,Alluvium,alluvium,101,Silcretised Quaternary alluvium,alluvium,101,
369,1314464,9,10.0,ALL,Alluvium,alluvium,101,Silcretised Quaternary alluvium,alluvium,101,
369,1314720,8,9.0,LMZ,Iron mottled pallid clays,mud,101,Silicified mottled saprolite,saprolite,101,
369,1314720,8,9.0,LMZ,Iron mottled pallid clays,mud,101,Silicified mottled saprolite,saprolite,101,
369,1315072,18,19.0,TCS,Channel sands,bioclastic,101,Wet Tertiary sands +/- clay + manganese,mud,100,
369,1315072,18,19.0,TCS,Channel sands,bioclastic,101,Wet Tertiary sands +/- clay + manganese,mud,100,
369,1314456,49,50.0,FPD,Felsic Porphyry,porphyry,101,Porphyritic saprolite,saprolite,101,
369,1314456,49,50.0,FPD,Felsic Porphyry,porphyry,101,Porphyritic saprolite,saprolite,101,
369,1314856,1,2.0,ALL,Alluvium,alluvium,101,Silcretised alluvium,alluvium,101,
369,1314856,1,2.0,ALL,Alluvium,alluvium,101,Silcretised alluvium,alluvium,101,
369,1314751,8,9.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,Residual nodular laterite,laterite,101,
369,1314751,8,9.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,Residual nodular laterite,laterite,101,
369,1315069,34,35.0,TCC,Channel clays,mud,101,Clay sand mix on above grey gritty clay,mud,101,
369,1315069,34,35.0,TCC,Channel clays,mud,101,Clay sand mix on above grey gritty clay,mud,101,
369,1314498,92,93.0,FPD,Felsic Porphyry,porphyry,101,Sheared porphyry,porphyry,101,
369,1314498,92,93.0,FPD,Felsic Porphyry,porphyry,101,Sheared porphyry,porphyry,101,
369,1314712,8,9.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,Residual nodular laterite,laterite,101,
369,1314712,8,9.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,Residual nodular laterite,laterite,101,
369,1315040,21,22.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,,,0,
369,1314445,8,9.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,Residual nodular laterite,laterite,101,
369,1314445,8,9.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,Residual nodular laterite,laterite,101,
369,1315067,58,59.0,LSP,Undifferentiated saprolite,saprolite,101,"""Moist foliated brown saprolite mafic""",saprolite,100,
369,1315067,58,59.0,LSP,Undifferentiated saprolite,saprolite,101,"""Moist foliated brown saprolite mafic""",saprolite,100,
369,1314598,58,59.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,,,0,
369,1315114,53,54.0,TCS,Channel sands,bioclastic,101,Coarse angular - sub rounded clayey sand,bioclastic,101,
369,1315114,53,54.0,TCS,Channel sands,bioclastic,101,Coarse angular - sub rounded clayey sand,bioclastic,101,
369,1314775,0,1.0,ALL,Alluvium,alluvium,101,Silcretised quaternary alluvium,alluvium,101,
369,1314775,0,1.0,ALL,Alluvium,alluvium,101,Silcretised quaternary alluvium,alluvium,101,
369,1315131,21,22.0,,,,0,,,0,
369,1315072,11,12.0,ALL,Alluvium,alluvium,101,Recent ferruginous sandy alluvium,alluvium,101,
369,1315072,11,12.0,ALL,Alluvium,alluvium,101,Recent ferruginous sandy alluvium,alluvium,101,
369,1314548,79,80.0,FPD,Felsic Porphyry,porphyry,101,,,0,
369,1315114,65,66.0,LSP,Undifferentiated saprolite,saprolite,101,Grey to brown stiff clay,mud,101,
369,1315114,65,66.0,LSP,Undifferentiated saprolite,saprolite,101,Grey to brown stiff clay,mud,101,
369,1314556,41,42.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Moist bleached Saprolitic clay,mud,101,
369,1314556,41,42.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Moist bleached Saprolitic clay,mud,101,
369,1314621,7,8.0,LFZ,Ferruginous red coloured clays,mud,101,Silcretised ferruginous clay,mud,101,
369,1314621,7,8.0,LFZ,Ferruginous red coloured clays,mud,101,Silcretised ferruginous clay,mud,101,
369,1314982,9,10.0,ALL,Alluvium,alluvium,101,Silcretised sandy alluvium,alluvium,101,
369,1314982,9,10.0,ALL,Alluvium,alluvium,101,Silcretised sandy alluvium,alluvium,101,
369,1314569,58,59.0,MBA,Basalt,basalt,101,,,0,
369,1315107,24,25.0,TLC,Lake clays,mud,101,Sandy Tertiary clay puggy,mud,101,
369,1315107,24,25.0,TLC,Lake clays,mud,101,Sandy Tertiary clay puggy,mud,101,
369,1315123,55,56.0,,,,0,Brown clayey saprolite,saprolite,101,
369,1315123,55,56.0,,,,0,Brown clayey saprolite,saprolite,101,
369,1314486,44,45.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Pallid clay,mud,101,
369,1314486,44,45.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Pallid clay,mud,101,
369,1314854,11,12.0,LSP,Undifferentiated saprolite,saprolite,101,Indurated saprolite - bleached,saprolite,100,
369,1314854,11,12.0,LSP,Undifferentiated saprolite,saprolite,101,Indurated saprolite - bleached,saprolite,100,
369,1314447,30,31.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Pallid bleached saprolite,saprolite,101,
369,1314447,30,31.0,LPZ,Pallid zone white/cream/yellow/pink clays,mud,101,Pallid bleached saprolite,saprolite,101,
369,1314542,50,51.0,LSP,Undifferentiated saprolite,saprolite,101,Moist khaki clayey saprolite,saprolite,101,
369,1314542,50,51.0,LSP,Undifferentiated saprolite,saprolite,101,Moist khaki clayey saprolite,saprolite,101,
369,1314540,109,110.0,FPD,Felsic Porphyry,porphyry,101,,,0,
369,1314584,24,25.0,TCG,Channel gravels,gravel,101,Rounded tertiary gravels + clays,mud,101,
369,1314584,24,25.0,TCG,Channel gravels,gravel,101,Rounded tertiary gravels + clays,mud,101,
369,1314544,2,3.0,ALL,Alluvium,alluvium,101,Silcretised Quaternary alluvium,alluvium,101,
369,1314544,2,3.0,ALL,Alluvium,alluvium,101,Silcretised Quaternary alluvium,alluvium,101,
369,1314524,18,19.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,Cutanous residual laterite,laterite,101,
369,1314524,18,19.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,Cutanous residual laterite,laterite,101,
369,1314807,5,6.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,Residual nodular laterite,laterite,101,
369,1314807,5,6.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,Residual nodular laterite,laterite,101,
369,1315051,49,50.0,LMZ,Iron mottled pallid clays,mud,101,,,0,
369,1315078,51,70.0,LSP,Undifferentiated saprolite,saprolite,101,Khaki-green completely oxidised.  Minor vein quartz.  Intermittent by-pass flow.  Possibly basalt.,basalt,101,
369,1315078,51,70.0,LSP,Undifferentiated saprolite,saprolite,101,Khaki-green completely oxidised.  Minor vein quartz.  Intermittent by-pass flow.  Possibly basalt.,basalt,101,
369,1314514,45,46.0,LSP,Undifferentiated saprolite,saprolite,101,Strongly oxidised tan coloured saprolite,saprolite,101,
369,1314514,45,46.0,LSP,Undifferentiated saprolite,saprolite,101,Strongly oxidised tan coloured saprolite,saprolite,101,
369,1314456,45,46.0,FPD,Felsic Porphyry,porphyry,101,Porphyritic saprolite,saprolite,101,
369,1314456,45,46.0,FPD,Felsic Porphyry,porphyry,101,Porphyritic saprolite,saprolite,101,
369,1314591,24,25.0,TCG,Channel gravels,gravel,101,Ferruginous gravels,Other,69,
369,1314591,24,25.0,TCG,Channel gravels,gravel,101,Ferruginous gravels,Other,69,
369,1314510,184,185.0,FPD,Felsic Porphyry,porphyry,101,,,0,
369,1314508,56,57.0,M,Undifferentiated Mafic Rocks,mafic,100,Strongly oxidised mafic saprolite,saprolite,101,
369,1314508,56,57.0,M,Undifferentiated Mafic Rocks,mafic,100,Strongly oxidised mafic saprolite,saprolite,101,
369,1314909,1,2.0,ALL,Alluvium,alluvium,101,Silcretised alluvium,alluvium,101,
369,1314909,1,2.0,ALL,Alluvium,alluvium,101,Silcretised alluvium,alluvium,101,
369,1314459,60,61.0,,,,0,,,0,
369,1314501,120,121.0,FPD,Felsic Porphyry,porphyry,101,,,0,
369,1314807,4,5.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,Residual nodular laterite,laterite,101,
369,1314807,4,5.0,LND,NODULAR LATERITE WITH FEO  CUTANS  ,laterite,100,Residual nodular laterite,laterite,101,
