Company_ID,CollarID,Fromdepth,Todepth,Company_Lithocode,Company_Lithology,CET_Lithology,Score,Comment,CET_Comment,Comment_Score,
1286,4114162,0,6.0,,,,0,,,0,
1286,4054009,0,2.0,,,,0,carbonated hardpan,Other,70,
1286,4054009,0,2.0,,,,0,carbonated hardpan,Other,70,
1286,4113736,0,1.0,,,,0,,,0,
1286,4113735,0,2.0,,,,0,,,0,
1286,3098897,0,1.0,,,,0,SOH,Other,67,
1286,3098897,0,1.0,,,,0,SOH,Other,67,
1286,3098892,0,1.0,,,,0,SOH,Other,67,
1286,3098892,0,1.0,,,,0,SOH,Other,67,
1286,1932292,0,6.0,,,,0,Interbedded chert and sediment,sediment,101,
1286,1932292,0,6.0,,,,0,Interbedded chert and sediment,sediment,101,
1286,3031606,0,1.0,,,,0,GRAB SAMPLED NO DRILL RETURNS,Other,43,
1286,3031606,0,1.0,,,,0,GRAB SAMPLED NO DRILL RETURNS,Other,43,
1286,4053875,0,1.0,,,,0,Lat gravel,gravel,101,
1286,4053875,0,1.0,,,,0,Lat gravel,gravel,101,
1286,4114579,0,1.0,,,,0,,,0,
1286,4006313,0,2.0,,,,0,,,0,
1286,4078179,0,2.0,,,,0,,,0,
1286,4114869,0,6.0,,,,0,pisolitic laterite,laterite,101,
1286,4114869,0,6.0,,,,0,pisolitic laterite,laterite,101,
1286,4078172,0,2.0,,,,0,,,0,
1286,4053929,0,1.0,,,,0,,,0,
1286,3827744,0,1.0,,,,0,surface scree,Other,56,
1286,3827744,0,1.0,,,,0,surface scree,Other,56,
1286,4114665,0,2.0,,,,0,,,0,
1286,3880680,0,2.0,,,,0,,,0,
1286,4114528,0,1.0,,,,0,,,0,
1286,4114874,0,16.0,,,,0,transported pisolites and gravels hardpan,colluvium,100,
1286,4114874,0,16.0,,,,0,transported pisolites and gravels hardpan,colluvium,100,
1286,4114453,0,1.0,,,,0,,,0,
1286,4114405,0,1.0,,,,0,,,0,
1286,4053985,0,1.0,,,,0,pisolitic laterite,laterite,101,
1286,4053985,0,1.0,,,,0,pisolitic laterite,laterite,101,
1286,3031724,0,1.0,,,,0,sand,bioclastic,101,
1286,3031724,0,1.0,,,,0,sand,bioclastic,101,
1286,3098893,0,1.0,,,,0,SOH MAGHEMITE,Other,71,
1286,3098893,0,1.0,,,,0,SOH MAGHEMITE,Other,71,
1286,4113952,0,2.0,,,,0,,,0,
1286,4114899,0,3.0,,,,0,hill indurated hard sap,Other,50,
1286,4114899,0,3.0,,,,0,hill indurated hard sap,Other,50,
1286,4114678,0,15.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4114678,0,15.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,3098928,0,1.0,,,,0,surface scree,Other,56,
1286,3098928,0,1.0,,,,0,surface scree,Other,56,
1286,3827749,0,2.0,,,,0,,,0,
1286,4114227,0,3.0,,,,0,aka 2-3m,Other,33,
1286,4114227,0,3.0,,,,0,aka 2-3m,Other,33,
1286,3827003,0,5.0,,,,0,,,0,
1286,4114610,0,1.0,,,,0,,,0,
1286,4006339,0,4.0,,,,0,,,0,
1286,4114997,0,15.0,,,,0,BOCO:33m;�TOFR:�43m; Oxidation Relogged by MM 23/07/2014,Other,30,
1286,4114997,0,15.0,,,,0,BOCO:33m;�TOFR:�43m; Oxidation Relogged by MM 23/07/2014,Other,30,
1286,4053992,0,2.0,,,,0,pisolitic laterite,laterite,101,
1286,4053992,0,2.0,,,,0,pisolitic laterite,laterite,101,
1286,3880715,0,20.0,,,,0,,,0,
1286,3774147,0,2.0,,,,0,,,0,
1286,4078181,0,42.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4078181,0,42.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,3031758,0,1.0,,,,0,soil and pisolites,soil,100,
1286,3031758,0,1.0,,,,0,soil and pisolites,soil,100,
1286,3031597,0,1.0,,,,0,,,0,
1286,4054068,0,5.0,,,,0,,,0,
1286,4006343,0,2.0,,,,0,,,0,
1286,4113937,0,1.0,,,,0,,,0,
1286,4054033,0,5.0,,,,0,,,0,
1286,4078189,0,30.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4078189,0,30.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,3880675,0,1.0,,,,0,WET SAMPLES,Other,60,
1286,3880675,0,1.0,,,,0,WET SAMPLES,Other,60,
1286,4114052,0,1.0,,,,0,,,0,
1286,4006344,0,2.0,,,,0,,,0,
1286,4114927,0,2.0,,,,0,nodular pisolitic laterite,laterite,101,
1286,4114927,0,2.0,,,,0,nodular pisolitic laterite,laterite,101,
1286,4114204,0,2.0,,,,0,,,0,
1286,4114858,0,3.0,,,,0,nodular lateritic duricrust,duricrust,101,
1286,4114858,0,3.0,,,,0,nodular lateritic duricrust,duricrust,101,
1286,4114633,0,1.0,,,,0,,,0,
1286,4114915,0,3.0,,,,0,hardpan + gravel,gravel,101,
1286,4114915,0,3.0,,,,0,hardpan + gravel,gravel,101,
1286,3827001,0,2.0,,,,0,,,0,
1286,4006312,0,4.0,,,,0,,,0,
1286,4114753,0,1.0,,,,0,collared in highly weathered brownish schists,Other,43,
1286,4114753,0,1.0,,,,0,collared in highly weathered brownish schists,Other,43,
1286,4114974,0,8.0,,,,0,,,0,
1286,4113898,0,1.0,,,,0,MINOR LAG,lag,101,
1286,4113898,0,1.0,,,,0,MINOR LAG,lag,101,
1286,4114051,0,1.0,,,,0,,,0,
1286,4078250,0,2.0,,,,0,,,0,
1286,4053948,0,2.0,,,,0,,,0,
1286,3827793,0,1.0,,,,0,surface scree,Other,56,
1286,3827793,0,1.0,,,,0,surface scree,Other,56,
1286,3880674,0,2.0,,,,0,,,0,
1286,4053916,0,1.0,,,,0,,,0,
1286,3031711,0,1.0,,,,0,,,0,
1286,4053954,0,2.0,,,,0,,,0,
1286,4078092,0,3.0,,,,0,,,0,
1286,4078241,0,2.0,,,,0,mod-strongly silicified,Other,54,
1286,4078241,0,2.0,,,,0,mod-strongly silicified,Other,54,
1286,4114359,0,1.0,,,,0,,,0,
1286,4006345,0,0.5,,,,0,,,0,
1286,4114368,0,3.0,,,,0,,,0,
1286,4078201,0,6.0,,,,0,,,0,
1286,4114438,0,1.0,,,,0,,,0,
1286,4114594,0,2.0,,,,0,,,0,
1286,4114061,0,2.0,,,,0,,,0,
1286,4114343,0,2.0,,,,0,,,0,
1286,3031917,0,1.0,NR,Not logged\recorded,Other,52,NO DRILL RETURNS NO SAMPLE,Other,50,
1286,3031917,0,1.0,NR,Not logged\recorded,Other,52,NO DRILL RETURNS NO SAMPLE,Other,50,
1286,4114885,0,8.0,,,,0,transported pisolitic gravels,colluvium,100,
1286,4114885,0,8.0,,,,0,transported pisolitic gravels,colluvium,100,
1286,4006310,0,1.5,,,,0,,,0,
1286,4114903,0,1.0,,,,0,transported colluvial  pisolitic ironstone + clay,mud,101,
1286,4114903,0,1.0,,,,0,transported colluvial  pisolitic ironstone + clay,mud,101,
1286,3880706,0,11.0,,,,0,Czl- Includes fer Silcrete + Gravel Appears To Be Lateritised Colluvium,colluvium,101,
1286,3880706,0,11.0,,,,0,Czl- Includes fer Silcrete + Gravel Appears To Be Lateritised Colluvium,colluvium,101,
1286,3031573,0,1.0,,,,0,transported soil and colluvium,colluvium,101,
1286,3031573,0,1.0,,,,0,transported soil and colluvium,colluvium,101,
1286,3031797,0,1.0,,,,0,soil pisolitic scree,soil,100,
1286,3031797,0,1.0,,,,0,soil pisolitic scree,soil,100,
1286,4113818,0,2.0,,,,0,,,0,
1286,3827772,0,3.0,,,,0,,,0,
1286,3827002,0,4.0,,,,0,,,0,
1286,4114865,0,3.0,,,,0,nodular lateritic duricrust,duricrust,101,
1286,4114865,0,3.0,,,,0,nodular lateritic duricrust,duricrust,101,
1286,4113913,0,1.0,,,,0,MINOR FINE LAG,lag,101,
1286,4113913,0,1.0,,,,0,MINOR FINE LAG,lag,101,
1286,3880669,0,2.0,,,,0,Trans cover,cover,101,
1286,3880669,0,2.0,,,,0,Trans cover,cover,101,
1286,4053858,0,1.0,,,,0,LIGHT MAFIC CONTAM FROM PREVIOUS HOLE,mafic,100,
1286,4053858,0,1.0,,,,0,LIGHT MAFIC CONTAM FROM PREVIOUS HOLE,mafic,100,
1286,4078178,0,10.0,,,,0,,,0,
1286,4113936,0,1.0,,,,0,1st COLLAR BLEWOUT AT 2m - 2nd COLLAR SUCESSFUL,Other,35,
1286,4113936,0,1.0,,,,0,1st COLLAR BLEWOUT AT 2m - 2nd COLLAR SUCESSFUL,Other,35,
1286,4006341,0,3.0,,,,0,,,0,
1286,4006347,0,1.0,,,,0,,,0,
1286,4114861,0,13.0,,,,0,pisolitic laterite,laterite,101,
1286,4114861,0,13.0,,,,0,pisolitic laterite,laterite,101,
1286,3827746,0,3.0,,,,0,,,0,
1286,4114947,0,1.5,,,,0,pisolitic gravel,gravel,101,
1286,4114947,0,1.5,,,,0,pisolitic gravel,gravel,101,
1286,4114329,0,3.0,,,,0,,,0,
1286,4115004,0,9.0,,,,0,,,0,
1286,4114548,0,1.0,,,,0,,,0,
1286,3098899,0,1.0,,,,0,SOH COLLUVIAL LAG WITH SIS FRAGMENTS,lag,100,
1286,3098899,0,1.0,,,,0,SOH COLLUVIAL LAG WITH SIS FRAGMENTS,lag,100,
1286,4114906,0,1.0,,,,0,transported pisolitic gravel,gravel,101,
1286,4114906,0,1.0,,,,0,transported pisolitic gravel,gravel,101,
1286,1547552,0,1.0,,,,0,buckshot laterite gravel with magnetic pisolite fragments,laterite,100,
1286,1547552,0,1.0,,,,0,buckshot laterite gravel with magnetic pisolite fragments,laterite,100,
1286,4006225,0,2.0,,,,0,,,0,
1286,1547526,0,2.0,,,,0,,,0,
1286,3880677,0,3.0,,,,0,,,0,
1286,1547536,0,4.0,,,,0,,,0,
1286,4114318,0,2.0,,,,0,,,0,
1286,4114549,0,2.0,,,,0,,,0,
1286,3880707,0,4.0,,,,0,Czl,Other,57,
1286,3880707,0,4.0,,,,0,Czl,Other,57,
1286,3880704,0,3.0,,,,0,Czl,Other,57,
1286,3880704,0,3.0,,,,0,Czl,Other,57,
1286,3880708,0,7.0,,,,0,Lc,Other,67,
1286,3880708,0,7.0,,,,0,Lc,Other,67,
1286,4053975,0,6.0,,,,0,pisolitic gravel lag,lag,101,
1286,4053975,0,6.0,,,,0,pisolitic gravel lag,lag,101,
1286,4114993,0,3.0,,,,0,,,0,
1286,4114355,0,1.0,,,,0,,,0,
1286,3880678,0,3.0,,,,0,,,0,
1286,3031569,0,1.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,collared in fresh bedrock,Other,46,
1286,3031569,0,1.0,UUN,Ultramafic undiff,coarse-grained-ultramafic-rock,100,collared in fresh bedrock,Other,46,
1286,4114344,0,1.0,,,,0,,,0,
1286,4006279,0,2.0,,,,0,,,0,
1286,3031560,0,1.0,SSH,Shale,mudstone,101,collared in bedrock,Other,50,
1286,3031560,0,1.0,SSH,Shale,mudstone,101,collared in bedrock,Other,50,
1286,4114644,0,1.0,,,,0,,,0,
1286,4113885,0,1.0,,,,0,,,0,
1286,4053949,0,1.0,,,,0,,,0,
1286,4114956,0,1.0,,,,0,,,0,
1286,4054013,0,5.0,,,,0,pisolitic lag gravels,lag,100,
1286,4054013,0,5.0,,,,0,pisolitic lag gravels,lag,100,
1286,4114350,0,1.0,,,,0,,,0,
1286,1547547,0,1.0,,,,0,with magnetic pisolite chips,pisolite,100,
1286,1547547,0,1.0,,,,0,with magnetic pisolite chips,pisolite,100,
1286,4114233,0,1.0,,,,0,,,0,
1286,4078242,0,1.0,,,,0,mod silicified,Other,69,
1286,4078242,0,1.0,,,,0,mod silicified,Other,69,
1286,4114100,0,1.0,,,,0,,,0,
1286,1547559,0,1.0,,,,0,,,0,
1286,4114383,0,1.0,,,,0,,,0,
1286,4114178,0,2.0,,,,0,,,0,
1286,4114542,0,1.0,,,,0,,,0,
1286,4053852,0,1.0,,,,0,,,0,
1286,4006218,0,3.0,,,,0,,,0,
1286,4114603,0,2.0,,,,0,,,0,
1286,4114912,0,1.0,,,,0,pisolitic soil cover,cover,101,
1286,4114912,0,1.0,,,,0,pisolitic soil cover,cover,101,
1286,3031576,0,1.0,,,,0,,,0,
1286,4114541,0,1.0,,,,0,,,0,
1286,4114638,0,1.0,,,,0,,,0,
1286,4078218,0,1.0,,,,0,,,0,
1286,4114079,0,1.0,,,,0,,,0,
1286,3031690,0,1.0,,,,0,,,0,
1286,4054062,0,5.0,,,,0,,,0,
1286,4053955,0,2.0,,,,0,,,0,
1286,4114600,0,1.0,,,,0,,,0,
1286,1547576,0,1.0,,,,0,with few pisolites,Other,62,
1286,1547576,0,1.0,,,,0,with few pisolites,Other,62,
1286,1547528,0,1.0,,,,0,,,0,
1286,1547624,0,1.0,,,,0,PISOLITIC MAGHEMITE,Other,67,
1286,1547624,0,1.0,,,,0,PISOLITIC MAGHEMITE,Other,67,
1286,1547556,0,1.0,,,,0,,,0,
1286,4053921,0,2.0,,,,0,,,0,
1286,4114948,0,3.0,,,,0,,,0,
1286,4114484,0,2.0,,,,0,,,0,
1286,4113940,0,1.0,,,,0,,,0,
1286,4114747,0,1.0,,,,0,,,0,
1286,3031913,0,1.0,NR,Not logged\recorded,Other,52,NO SAMPLE,unclassified_rock,89,
1286,3031913,0,1.0,NR,Not logged\recorded,Other,52,NO SAMPLE,unclassified_rock,89,
1286,4115007,0,6.0,,,,0,,,0,
1286,4114451,0,1.0,,,,0,,,0,
1286,4113784,0,55.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4113784,0,55.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4113770,0,1.0,,,,0,,,0,
1286,4053899,0,1.0,,,,0,,,0,
1286,3031761,0,1.0,,,,0,hard green locally magnetic,Other,52,
1286,3031761,0,1.0,,,,0,hard green locally magnetic,Other,52,
1286,4114400,0,30.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4114400,0,30.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4114635,0,1.0,,,,0,,,0,
1286,4113748,0,3.0,,,,0,,,0,
1286,4114331,0,4.0,,,,0,,,0,
1286,4114274,0,2.0,,,,0,,,0,
1286,3827785,0,1.0,,,,0,,,0,
1286,3031631,0,1.0,,,,0,GRAB SAMPLE FROM SUMP,Other,47,
1286,3031631,0,1.0,,,,0,GRAB SAMPLE FROM SUMP,Other,47,
1286,3098921,0,1.0,,,,0,,,0,
1286,4114471,0,3.0,,,,0,,,0,
1286,4114370,0,5.0,,,,0,,,0,
1286,3031563,0,1.0,,,,0,react with Hcl,Other,60,
1286,3031563,0,1.0,,,,0,react with Hcl,Other,60,
1286,4114441,0,1.0,,,,0,,,0,
1286,4113785,0,39.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4113785,0,39.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,3031824,0,1.0,,,,0,with magnetic pisolites,Other,59,
1286,3031824,0,1.0,,,,0,with magnetic pisolites,Other,59,
1286,4113974,0,5.0,,,,0,,,0,
1286,4006309,0,1.0,,,,0,,,0,
1286,4113776,0,31.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4113776,0,31.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4078170,0,1.0,,,,0,,,0,
1286,4114340,0,6.0,,,,0,,,0,
1286,4114397,0,16.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4114397,0,16.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,3031763,0,1.0,,,,0,scree pisolites,Other,70,
1286,3031763,0,1.0,,,,0,scree pisolites,Other,70,
1286,3098913,0,1.0,,,,0,,,0,
1286,4054010,0,2.0,,,,0,duricrust with a calcrete overprint,calcrete,100,
1286,4054010,0,2.0,,,,0,duricrust with a calcrete overprint,calcrete,100,
1286,4078191,0,2.0,,,,0,,,0,
1286,4006251,0,3.0,,,,0,,,0,
1286,3031801,0,1.0,,,,0,,,0,
1286,4114272,0,2.0,,,,0,dolerite o/c,dolerite,100,
1286,4114272,0,2.0,,,,0,dolerite o/c,dolerite,100,
1286,4114999,0,4.0,,,,0,BOCO:27m;�TOFR:�35m; Oxidation Relogged by MM 23/07/2014,Other,30,
1286,4114999,0,4.0,,,,0,BOCO:27m;�TOFR:�35m; Oxidation Relogged by MM 23/07/2014,Other,30,
1286,4113775,0,4.0,,,,0,,,0,
1286,4053962,0,9.0,,,,0,tranported,colluvium,95,
1286,4053962,0,9.0,,,,0,tranported,colluvium,95,
1286,4114674,0,1.0,,,,0,,,0,
1286,4114494,0,1.0,,,,0,location not exact no peg & travers dog-legs to an old gridline,Other,36,
1286,4114494,0,1.0,,,,0,location not exact no peg & travers dog-legs to an old gridline,Other,36,
1286,4114389,0,54.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4114389,0,54.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4113853,0,1.0,,,,0,,,0,
1286,4114581,0,4.0,,,,0,,,0,
1286,4113902,0,2.0,,,,0,,,0,
1286,4053855,0,1.0,,,,0,COLLUVIUM PLUS MAFIC FLOAT,colluvium,100,
1286,4053855,0,1.0,,,,0,COLLUVIUM PLUS MAFIC FLOAT,colluvium,100,
1286,3774142,0,3.0,,,,0,,,0,
1286,4078160,0,1.0,,,,0,,,0,
1286,4114349,0,3.0,,,,0,,,0,
1286,4114393,0,47.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4114393,0,47.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4114446,0,1.0,,,,0,,,0,
1286,4114212,0,1.0,,,,0,,,0,
1286,4114564,0,2.0,,,,0,,,0,
1286,4113866,0,2.0,,,,0,,,0,
1286,4078199,0,1.0,,,,0,,,0,
1286,4114582,0,3.0,,,,0,,,0,
1286,3031706,0,1.0,,,,0,llose sand and magnetic pisolites,bioclastic,100,
1286,3031706,0,1.0,,,,0,llose sand and magnetic pisolites,bioclastic,100,
1286,4054034,0,3.0,,,,0,,,0,
1286,4114505,0,1.0,,,,0,,,0,
1286,4054017,0,6.0,,,,0,cover,cover,101,
1286,4054017,0,6.0,,,,0,cover,cover,101,
1286,3827769,0,1.0,,,,0,surface scree,Other,56,
1286,3827769,0,1.0,,,,0,surface scree,Other,56,
1286,3774285,0,2.0,,,,0,,,0,
1286,4114929,0,7.0,,,,0,lateritic gravel,gravel,101,
1286,4114929,0,7.0,,,,0,lateritic gravel,gravel,101,
1286,4113958,0,1.0,,,,0,LATERITIC AND SILICIFIED SAPROLITIC RUBBLE,Other,47,
1286,4113958,0,1.0,,,,0,LATERITIC AND SILICIFIED SAPROLITIC RUBBLE,Other,47,
1286,4114620,0,1.0,,,,0,,,0,
1286,4113973,0,2.0,,,,0,,,0,
1286,3031674,0,1.0,,,,0,poorly sorted laterite gravel,gravel,101,
1286,3031674,0,1.0,,,,0,poorly sorted laterite gravel,gravel,101,
1286,4078203,0,4.0,,,,0,,,0,
1286,4053857,0,1.0,,,,0,,,0,
1286,3098904,0,1.0,SIS,Ironstone,ironstone,101,SOH,Other,67,
1286,3098904,0,1.0,SIS,Ironstone,ironstone,101,SOH,Other,67,
1286,4113925,0,2.0,,,,0,,,0,
1286,4113972,0,3.0,,,,0,,,0,
1286,4114164,0,1.0,,,,0,,,0,
1286,3031693,0,1.0,,,,0,,,0,
1286,3827791,0,1.0,,,,0,scree,Other,80,
1286,3827791,0,1.0,,,,0,scree,Other,80,
1286,4114734,0,1.0,,,,0,,,0,
1286,3031708,0,1.0,,,,0,sand / gravel,gravel,101,
1286,3031708,0,1.0,,,,0,sand / gravel,gravel,101,
1286,4053849,0,1.0,,,,0,,,0,
1286,4113777,0,53.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4113777,0,53.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4054060,0,2.0,,,,0,,,0,
1286,4078248,0,2.0,,,,0,,,0,
1286,4113863,0,1.0,,,,0,,,0,
1286,4113929,0,1.0,,,,0,,,0,
1286,3031743,0,1.0,,,,0,sand magnetic pisolites,bioclastic,100,
1286,3031743,0,1.0,,,,0,sand magnetic pisolites,bioclastic,100,
1286,4053846,0,1.0,,,,0,,,0,
1286,4114485,0,1.0,,,,0,,,0,
1286,4006266,0,1.5,,,,0,,,0,
1286,4113915,0,2.0,,,,0,,,0,
1286,4113840,0,14.0,MGA,Gabbro,gabbro,101,,,0,
1286,4114245,0,3.0,,,,0,,,0,
1286,3031588,0,1.0,SSS,Siltstone,mudstone,101,,,0,
1286,3031904,0,1.0,,,,0,,,0,
1286,4114486,0,1.0,,,,0,,,0,
1286,4114093,0,1.0,,,,0,,,0,
1286,3098920,0,1.0,,,,0,cemented colluvium,colluvium,101,
1286,3098920,0,1.0,,,,0,cemented colluvium,colluvium,101,
1286,4114961,0,1.0,,,,0,,,0,
1286,4006328,0,3.5,,,,0,,,0,
1286,4053987,0,2.0,,,,0,pisolitic gravel,gravel,101,
1286,4053987,0,2.0,,,,0,pisolitic gravel,gravel,101,
1286,3031779,0,1.0,,,,0,soil cemented laterite,laterite,101,
1286,3031779,0,1.0,,,,0,soil cemented laterite,laterite,101,
1286,4078228,0,3.0,,,,0,,,0,
1286,3031780,0,1.0,,,,0,soil cemented laterite,laterite,101,
1286,3031780,0,1.0,,,,0,soil cemented laterite,laterite,101,
1286,4053993,0,2.0,,,,0,pisolitic laterite,laterite,101,
1286,4053993,0,2.0,,,,0,pisolitic laterite,laterite,101,
1286,4115008,0,6.0,,,,0,,,0,
1286,3031819,0,1.0,NR,Not logged\recorded,Other,52,,,0,
1286,4006304,0,1.5,,,,0,,,0,
1286,4078217,0,1.0,,,,0,,,0,
1286,4114966,0,7.0,,,,0,,,0,
1286,4114653,0,1.0,,,,0,,,0,
1286,4114181,0,2.0,,,,0,,,0,
1286,4054031,0,3.0,,,,0,,,0,
1286,3031815,0,1.0,NR,Not logged\recorded,Other,52,,,0,
1286,4113835,0,9.0,MGA,Gabbro,gabbro,101,coarse grained,quartz-rich-coarse-grained-crystalline-rock,100,
1286,4113835,0,9.0,MGA,Gabbro,gabbro,101,coarse grained,quartz-rich-coarse-grained-crystalline-rock,100,
1286,4114449,0,1.0,,,,0,,,0,
1286,4053946,0,4.0,,,,0,,,0,
1286,4114847,0,13.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4114847,0,13.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4113741,0,1.0,,,,0,,,0,
1286,4113860,0,3.0,,,,0,,,0,
1286,3031740,0,1.0,,,,0,transported sand,bioclastic,101,
1286,3031740,0,1.0,,,,0,transported sand,bioclastic,101,
1286,4114670,0,1.0,,,,0,,,0,
1286,4113934,0,2.0,,,,0,TRANSPORTED LPS WITH CUTANS,colluvium,100,
1286,4113934,0,2.0,,,,0,TRANSPORTED LPS WITH CUTANS,colluvium,100,
1286,3827795,0,1.0,,,,0,,,0,
1286,4114859,0,5.0,,,,0,indurated irone-rich duricrust,duricrust,101,
1286,4114859,0,5.0,,,,0,indurated irone-rich duricrust,duricrust,101,
1286,4114337,0,5.0,,,,0,,,0,
1286,4114265,0,3.0,,,,0,,,0,
1286,4113867,0,1.0,,,,0,,,0,
1286,3031755,0,1.0,,,,0,,,0,
1286,3031559,0,1.0,,,,0,40cm soil then saprolite,saprolite,101,
1286,3031559,0,1.0,,,,0,40cm soil then saprolite,saprolite,101,
1286,4114575,0,2.0,,,,0,,,0,
1286,3880667,0,2.0,,,,0,Trans cover,cover,101,
1286,3880667,0,2.0,,,,0,Trans cover,cover,101,
1286,4113728,0,4.0,,,,0,,,0,
1286,4113842,0,7.0,MGA,Gabbro,gabbro,101,,,0,
1286,4114991,0,3.0,,,,0,,,0,
1286,4053870,0,1.0,,,,0,,,0,
1286,4114597,0,2.0,,,,0,,,0,
1286,3031681,0,1.0,,,,0,sand and gravels,bioclastic,100,
1286,3031681,0,1.0,,,,0,sand and gravels,bioclastic,100,
1286,4078231,0,1.0,,,,0,,,0,
1286,4114371,0,3.0,,,,0,,,0,
1286,4115009,0,6.0,,,,0,,,0,
1286,4114535,0,5.0,,,,0,,,0,
1286,4078225,0,1.0,,,,0,,,0,
1286,3031905,0,1.0,,,,0,,,0,
1286,4114601,0,2.0,,,,0,,,0,
1286,4114362,0,5.0,,,,0,,,0,
1286,4006321,0,2.5,,,,0,,,0,
1286,3031629,0,1.0,,,,0,PISOLITIC MAGHEMITE GRAB SAMPLE FROM SUMP NO DRILL RETURNS,Other,35,
1286,3031629,0,1.0,,,,0,PISOLITIC MAGHEMITE GRAB SAMPLE FROM SUMP NO DRILL RETURNS,Other,35,
1286,4114971,0,5.0,,,,0,,,0,
1286,4113791,0,1.0,,,,0,,,0,
1286,3031791,0,1.0,,,,0,colluvium and hard mottled clay,mud,101,
1286,3031791,0,1.0,,,,0,colluvium and hard mottled clay,mud,101,
1286,4114378,0,1.0,,,,0,,,0,
1286,3098919,0,1.0,MBA,Basalt,basalt,101,minor scree,Other,56,
1286,3098919,0,1.0,MBA,Basalt,basalt,101,minor scree,Other,56,
1286,1547596,0,1.0,,,,0,GRAB SAMPLED FROM SUMP NO DRILL RETURNS,Other,39,
1286,1547596,0,1.0,,,,0,GRAB SAMPLED FROM SUMP NO DRILL RETURNS,Other,39,
1286,4114394,0,47.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4114394,0,47.0,NR,Not logged\recorded,Other,52,no data,Other,53,
1286,4114746,0,1.0,,,,0,react with Hcl,Other,60,
1286,4114746,0,1.0,,,,0,react with Hcl,Other,60,
1286,4114320,0,1.0,,,,0,,,0,
1286,4078082,0,2.0,,,,0,,,0,
1286,4006303,0,2.0,,,,0,,,0,
1286,4114551,0,1.0,,,,0,,,0,
1286,4054011,0,2.0,,,,0,carbonated duricrust,duricrust,101,
1286,4054011,0,2.0,,,,0,carbonated duricrust,duricrust,101,
1286,4114319,0,1.0,,,,0,,,0,
1286,3031617,0,1.0,,,,0,,,0,
1286,4114200,0,1.0,,,,0,,,0,
1286,4114092,0,1.0,,,,0,,,0,
1286,4113896,0,1.0,,,,0,V MINOR FINE LAG,lag,101,
1286,4113896,0,1.0,,,,0,V MINOR FINE LAG,lag,101,
1286,4113718,0,2.0,,,,0,,,0,
1286,4114353,0,1.0,,,,0,,,0,
1286,4053958,0,2.0,,,,0,indurated duricrust slightly siliceous,duricrust,100,
1286,4053958,0,2.0,,,,0,indurated duricrust slightly siliceous,duricrust,100,
1286,1547540,0,3.0,,,,0,,,0,
1286,1547605,0,1.0,,,,0,,,0,
1286,4114478,0,1.0,,,,0,,,0,
1286,4114412,0,3.0,,,,0,hardpan with minor carbonate? cement,carbonate,100,
1286,4114412,0,3.0,,,,0,hardpan with minor carbonate? cement,carbonate,100,
1286,4114893,0,4.0,,,,0,hardpan,Other,57,
1286,4114893,0,4.0,,,,0,hardpan,Other,57,
1286,3827745,0,2.0,,,,0,,,0,
1286,3031658,0,1.0,,,,0,loose sand and pisolites,bioclastic,100,
1286,3031658,0,1.0,,,,0,loose sand and pisolites,bioclastic,100,
1286,4054061,0,5.0,,,,0,,,0,
1286,1547551,0,1.0,,,,0,with magnetic pisolites,Other,59,
1286,1547551,0,1.0,,,,0,with magnetic pisolites,Other,59,
1286,3880662,0,8.0,,,,0,Trans cover,cover,101,
1286,3880662,0,8.0,,,,0,Trans cover,cover,101,
1286,4114555,0,2.0,,,,0,,,0,
1286,4053886,0,2.0,,,,0,,,0,
1286,4114960,0,1.0,,,,0,,,0,
1286,4115005,0,13.0,,,,0,,,0,
1286,4114223,0,3.0,,,,0,,,0,
1286,4114563,0,1.0,,,,0,,,0,
1286,4113849,0,2.0,,,,0,,,0,
1286,4078220,0,12.0,,,,0,,,0,
